Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
9a713e43-8c5a-2905-9b9a-141d4e1d90e1,1972-08-15,,999-83-9283,S99973350,X61521889X,Ms.,Jacelyn576,Vandervort697,,,S,white,nonhispanic,F,Oxford  Massachusetts  US,183 Blick Brook Apt 99,Methuen,Massachusetts,Essex County,01841,42.76116360318177,-71.21064490301045,1106140.0,2797.24
ac490844-3037-94ae-ba5f-eda76d2ceef5,2013-11-25,,999-30-4320,,,,Vince741,Kozey370,,,,white,nonhispanic,M,Lancaster  Massachusetts  US,532 Kutch Port Apt 80,Brookline,Massachusetts,Norfolk County,02445,42.314207254795114,-71.17624327909857,161500.0,2066.56
f8425d06-1854-0dc4-adb7-4509ce963c6b,1998-07-15,,999-41-7497,S99934605,X20525048X,Ms.,Karie712,Franecki195,,,,black,nonhispanic,F,Hanover  Massachusetts  US,524 Strosin Crossroad Unit 43,Boston,Massachusetts,Suffolk County,02210,42.33292096736701,-70.97051421828225,68460.0,2785.64
01739e74-c257-d750-9c7f-3cff9513511e,1977-07-04,,999-80-1521,S99968453,X89797496X,Mrs.,Maude482,Morar593,,Nikolaus26,M,white,nonhispanic,F,South Hadley  Massachusetts  US,1073 Dickens Forge Apt 82,Otis,Massachusetts,Berkshire County,,42.18667338884347,-73.05329125284887,132360.0,2789.7599999999998
b6a11be4-4157-9d7a-0159-6999e0311e3f,1965-05-25,,999-95-5877,S99945683,X65137208X,Mr.,Nathanial472,Smitham825,,,M,white,nonhispanic,M,Winchendon  Massachusetts  US,767 Considine Ranch Suite 11,Framingham,Massachusetts,Middlesex County,,42.28330140514949,-71.48603436888453,1469325.0,3887.2
994fae09-17c6-2a7f-d519-0963c80338ce,1953-03-24,,999-19-5550,S99927296,X72965533X,Mr.,Edmundo94,Gleichner915,,,M,black,nonhispanic,M,Westminster  Massachusetts  US,737 Hagenes Mews,Everett,Massachusetts,Middlesex County,02149,42.382414614141375,-71.0214321261192,214270.0,4842.12
4d396fd1-6bd6-01ac-a2bf-ab2978a075a1,1945-05-08,,999-51-9637,S99998986,X20110805X,Mr.,Ira784,Price929,,,S,white,nonhispanic,M,Boston  Massachusetts  US,732 Kautzer Camp Apt 26,Ludlow,Massachusetts,Hampden County,,42.18343084768935,-72.47993476031682,1519150.0,4895.4
19e1f6f3-7e79-4b6b-93a7-bcdb2123f6a8,1959-09-08,,999-81-5681,S99911222,X50064307X,Mr.,Billy698,Bradtke547,,,M,white,nonhispanic,M,Marlborough  Massachusetts  US,169 Johnston Trafficway,Ware,Massachusetts,Hampshire County,01082,42.27925661335872,-72.25884342589899,186280.0,4307.16
f1fb2455-4b90-d3c4-0bb7-722b739e1ca9,2012-03-14,,999-61-6322,,,,Charlie254,Swift555,,,,white,nonhispanic,M,Quincy  Massachusetts  US,581 Wyman Rapid Unit 64,Boston,Massachusetts,Suffolk County,02118,42.35909579099087,-70.9915700025158,201400.0,2195.72
b31650c5-0400-80d9-da6a-3a9f40737502,1985-08-08,,999-81-6279,S99946291,X17246208X,Mr.,Coy949,Thiel172,,,S,black,hispanic,M,Watertown  Massachusetts  US,627 Marks Drive Suite 63,Waltham,Massachusetts,Middlesex County,02452,42.41795579572673,-71.22448375112316,809460.0,2302.2799999999997
867bbc13-efdc-704b-0331-e7e0f35c8eab,1996-12-05,,999-35-1198,S99949031,X57168425X,Ms.,Krysten276,McCullough561,,,,white,nonhispanic,F,Rockland  Massachusetts  US,1005 Bode Trailer Suite 83,Amherst,Massachusetts,Hampshire County,,42.388245641840626,-72.55150909877656,73330.0,2665.64
9581c07c-3acf-ebc4-ee53-85de927e36db,2004-08-04,,999-11-5833,S99981234,,,Dewitt635,Davis923,,,,white,nonhispanic,M,Boston  Massachusetts  US,534 Kutch View Unit 75,Barnstable,Massachusetts,Barnstable County,02675,41.7231333354333,-70.2391366200264,355125.0,2704.0
bb1751a9-fdb3-a593-fdbb-47da33f7b83e,2018-05-30,,999-33-9734,,,,Jenny686,Wilderman619,,,,asian,hispanic,F,Fall River  Massachusetts  US,188 Cummings Ramp,Somerville,Massachusetts,Middlesex County,02140,42.3779661204061,-71.06196459161988,23445.8,645.8
d59efb60-2da8-2f8f-d95d-d8fb49232ca8,1997-04-08,,999-42-4315,S99941613,X26099339X,Mr.,Rickey821,Brekke496,,,,black,nonhispanic,M,Danvers  Massachusetts  US,610 Davis Wall,Cambridge,Massachusetts,Middlesex County,02140,42.35978588648341,-71.13507344301611,571105.0,2640.64
cc7bb010-6814-4d58-3a3a-7571a6848dbe,1961-03-30,1998-12-31,999-80-5970,S99928172,X72843974X,Mr.,Mathew182,Wunsch504,,,S,white,nonhispanic,M,Framingham  Massachusetts  US,943 Kautzer Park,New Bedford,Massachusetts,Bristol County,02744,41.507906615709196,-70.97580108555344,820960.14,2673.6299999999997
12d8c7bf-48bd-c273-2927-cbe9ff243750,1963-05-31,,999-98-1441,S99987215,X50626762X,Mrs.,Alejandra902,Bechtelar572,,Hyatt152,M,white,nonhispanic,F,Taunton  Massachusetts  US,397 Treutel Crossroad,Lancaster,Massachusetts,Worcester County,,42.52960083128255,-71.63122668366998,1522180.0,4090.52
c45e7794-2e2d-ac8c-8c13-dbc8d442d4d0,1976-11-02,,999-33-8871,S99910415,X4674633X,Mrs.,Jacelyn576,Mraz590,,Towne435,M,white,nonhispanic,F,Boston  Massachusetts  US,841 Ullrich Union,Lynn,Massachusetts,Essex County,01901,42.461497242731774,-71.04759954082917,31663.96,414.9599999999999
288349d7-c717-a4b5-74d6-8e79bc0d9e8f,1972-10-31,,999-16-2570,S99916131,X87840493X,Mrs.,Cassie490,Emmerich580,,Miller503,M,white,nonhispanic,F,Cambridge  Massachusetts  US,955 Bauch Gardens Apt 35,Charlton,Massachusetts,Worcester County,,42.168345530586286,-71.95754594160562,1100440.0,2797.24
209f7f2c-d530-19d9-bfd8-1f2f570a4f05,1977-06-25,,999-87-1238,S99960655,X11581374X,Mr.,Wm806,Gottlieb798,,,S,white,nonhispanic,M,Duxbury  Massachusetts  US,324 O'Conner Brook Suite 53,Dudley,Massachusetts,Worcester County,,42.07328175774599,-71.90241629556495,1150105.0,2944.7599999999998
7bfba9e3-083a-540c-47cb-90912bfc8fdc,2009-10-10,,999-88-5227,,,,Lyman173,Schimmel440,,,,white,nonhispanic,M,Chicopee  Massachusetts  US,1076 Auer Promenade,Andover,Massachusetts,Essex County,01810,42.6342172625336,-71.20613948821932,297000.0,2583.2
24047f75-ac75-85d5-ec08-b5feeb75c7b5,1947-05-15,,999-59-3714,S99948828,X88372702X,Mr.,Alfredo17,Bergstrom287,,,S,asian,nonhispanic,M,Chongqing  Chongqing Municipality  CN,606 Renner Walk Unit 15,Pepperell,Massachusetts,Middlesex County,01463,42.71189558178138,-71.63861643634317,1435336.52,10940.25
e59c7ca1-3d0e-515f-5c15-cedf5575d473,2015-03-25,,999-37-4094,,,,Seth414,Schimmel440,,,,white,hispanic,M,Malden  Massachusetts  US,922 Price Union,Worcester,Massachusetts,Worcester County,01607,42.30889017404382,-71.88582694023167,117300.0,1808.24
c9725c90-26eb-f736-c02a-53373e1743e1,1989-11-18,,999-53-8622,S99968690,X83776004X,Mrs.,Ricki338,Rosenbaum794,,Herman763,M,white,nonhispanic,F,Brockton  Massachusetts  US,281 Mosciski Route Apt 88,Quincy,Massachusetts,Norfolk County,02170,42.27990044573473,-71.03886018754527,4003.96,0.0
ad9d9f41-7f04-fd4f-a31d-5a18c36eb8ef,1949-09-09,,999-71-4769,S99995123,X81979829X,Mr.,Rudolf736,Cummerata161,,,M,white,nonhispanic,M,North Reading  Massachusetts  US,622 Schumm Rue Apt 57,Malden,Massachusetts,Middlesex County,,42.39573719530032,-71.12860566491787,1428000.0,4299.599999999999
02db7f22-8617-0cf7-fa10-d820d596a81a,1942-10-14,,999-90-4107,S99983315,X19104424X,Mr.,Wilfred787,Hills818,,,S,asian,nonhispanic,M,Chongqing  Chongqing Municipality  CN,620 Gutmann Stravenue,Huntington,Massachusetts,Hampshire County,01050,42.25666188963948,-72.88977966102937,46474.64,1679.08
cfa384d9-3dda-e259-89fd-5d6f8d713b60,1964-03-08,,999-83-1025,S99946036,X63123859X,Ms.,Daniele610,Will178,,,S,white,nonhispanic,F,Brookline  Massachusetts  US,909 Langosh Street,Brockton,Massachusetts,Plymouth County,02301,42.07402938961265,-71.02227805065266,1366275.0,3666.3599999999997
ee122371-9811-bbe5-baf1-f4aed3da9d09,1969-11-24,,999-11-6548,S99941383,X31391045X,Mr.,Ulysses632,Hyatt152,,,M,black,hispanic,M,Chelsea  Massachusetts  US,496 Frami Estate Suite 56,Boston,Massachusetts,Suffolk County,02116,42.28016065537801,-71.0339990359131,1044740.0,2655.56
b1b74217-defe-1029-005d-b21c84682c32,1961-03-30,,999-22-1504,S99946061,X28397980X,Mr.,Alfred550,Conn188,,,M,white,nonhispanic,M,Bedford  Massachusetts  US,359 Greenholt Common Suite 64,New Bedford,Massachusetts,Bristol County,02744,41.58959592661745,-70.8911092148389,1221860.0,3368.8399999999997
d72aeff7-23b0-ada3-3816-c526929756af,1955-12-17,,999-89-3592,S99947756,X87451558X,Mrs.,Shanna635,Haley279,,Spinka232,M,white,nonhispanic,F,Brookline  Massachusetts  US,520 Runolfsson Landing Suite 49,Lowell,Massachusetts,Middlesex County,01850,42.661271880902106,-71.34339376409588,1698773.09,7714.259999999999
4f52c315-2c16-a087-6aa1-87fca2160e4e,1993-10-31,,999-55-5439,S99926468,X18870327X,Mr.,Lanny564,Osinski784,,,M,white,nonhispanic,M,Scituate  Massachusetts  US,1078 Larkin Trace Apt 18,Winchester,Massachusetts,Middlesex County,01890,42.4717469432976,-71.12918080315484,718355.0,2719.7999999999997
85e0281b-551b-d3e5-f9ea-87b45da0c2a2,1992-09-09,,999-87-6852,S99945033,X48289498X,Mrs.,Luvenia178,Cronin387,,Rutherford999,M,asian,nonhispanic,F,Fall River  Massachusetts  US,375 Legros Trailer Unit 35,Amherst,Massachusetts,Hampshire County,,42.334276760171775,-72.50067806195605,4003.96,0.0
a78da692-7703-5cd6-9b27-b90a51ccf906,1975-04-20,,999-13-4849,S99972011,X30464696X,Mr.,Aldo414,Rohan584,,,M,white,nonhispanic,M,Haverhill  Massachusetts  US,836 Johnston Highlands,Medford,Massachusetts,Middlesex County,02145,42.40218623928869,-71.10189579243958,1154760.0,2918.9199999999996
057f76a9-ace5-e0d5-25e0-147995b8c9ba,2016-01-07,,999-23-6717,,,,Grady603,Herman763,,,,white,nonhispanic,M,Holyoke  Massachusetts  US,328 Ritchie Glen,Brimfield,Massachusetts,Hampden County,,42.08572550051163,-72.21967632256478,132000.0,1679.08
1a00cf8c-24d4-ed9d-e883-6f72474b3413,1973-05-01,,999-44-1140,S99958350,X17326121X,Mrs.,Santana368,Lockman863,,Zieme486,M,white,nonhispanic,F,Framingham  Massachusetts  US,255 Williamson Rapid,Ware,Massachusetts,Hampshire County,,42.305575233120436,-72.29375318342227,1146080.0,2828.08
52da2bb3-be7c-3e15-4799-4dae085dcf6d,1960-03-18,,999-60-8839,S99992617,X39958912X,Mr.,Bo157,Greenfelder433,,,S,white,nonhispanic,M,Methuen  Massachusetts  US,842 Graham Plaza,Wilmington,Massachusetts,Middlesex County,,42.598832546795634,-71.19848547821667,1389802.56,3927.16
a1e6f606-8462-238a-699a-5e33bc4a32ef,2020-04-22,,999-54-4126,,,,Sena221,Rath779,,,,white,nonhispanic,F,Boston  Massachusetts  US,1026 Berge Annex,Weymouth,Massachusetts,Norfolk County,02191,42.24969245082708,-70.98553220626955,17100.0,516.64
dc513014-6eb1-6a4f-4744-359a83492c5f,1945-07-03,,999-51-1251,S99954126,X41374751X,Mrs.,Nada112,Johnston597,,McGlynn426,M,white,nonhispanic,F,Billerica  Massachusetts  US,356 Heidenreich Orchard Suite 96,Springfield,Massachusetts,Hampden County,01107,42.14079495089189,-72.60476678965914,1594750.0,5145.4
2539915e-9993-127b-b277-55e1512bdf34,1985-05-06,,999-25-1790,S99964084,X89366998X,Ms.,Lanie389,Rosenbaum794,,,S,white,nonhispanic,F,Acton  Massachusetts  US,854 Lubowitz Gateway Suite 85,Tyngsborough,Massachusetts,Middlesex County,,42.68929059178371,-71.45085737720818,729994.22,2071.44
219d518b-e473-c1db-fe57-3d0f73c6fdd3,1918-04-26,,999-57-9158,S99929297,X72252404X,Mr.,Tomás404,Pacheco179,,,M,asian,hispanic,M,Santiago de los Caballeros  Santiago  DO,785 Konopelski Byway Apt 75,Athol,Massachusetts,Worcester County,01331,42.56310476864311,-72.2360110890482,1677430.0,7323.5599999999995
9c05a11b-9053-b25e-49e7-7b6a2221bde8,1956-03-31,,999-14-3085,S99952126,X23328601X,Mr.,Shawn523,Kirlin939,,,M,white,nonhispanic,M,Billerica  Massachusetts  US,837 Mills Brook Unit 34,Methuen,Massachusetts,Essex County,01841,42.731773945174915,-71.20137028112785,1634040.0,4634.639999999999
e8360d11-b40c-7624-33cf-cbd0a8d9af93,2008-08-24,,999-47-7222,,,,Roberto515,Farías160,,,,white,hispanic,M,Salisbury  Saint Joseph Parish  DM,656 Little Overpass,Boston,Massachusetts,Suffolk County,02130,42.39650739649768,-71.01455945092941,312900.0,2712.3599999999997
0e2be845-9950-4a8a-d9ea-595d3905fbaf,1967-09-07,,999-10-1545,S99929853,X52189883X,Mr.,Juan Carlos348,Pulido715,,,M,white,hispanic,M,Guatemala City  Guatemala  GT,1002 McDermott Avenue Apt 43,Merrimac,Massachusetts,Essex County,,42.88567800228148,-70.99501895022857,1090720.0,2833.8799999999997
431a0788-1a0e-86a1-9269-305fbaade791,1988-11-06,,999-12-2973,S99986266,X36088951X,Mr.,Harrison106,Huel628,,,S,white,nonhispanic,M,Boston  Massachusetts  US,621 Runte Well,Pembroke,Massachusetts,Plymouth County,,42.0661692004819,-70.79744932822383,812100.0,2633.12
1a2f4f1f-035a-ad41-9306-bfb0546f45c4,2006-11-05,,999-36-3181,,,,Esteban536,Carrasco324,,,,white,hispanic,M,Carolina  Puerto Rico  PR,1008 Schaefer Frontage road,Littleton,Massachusetts,Middlesex County,,42.508612295609446,-71.53957413352222,374000.0,2841.52
e6ab060a-347a-6e8f-0a41-df1098ad3d12,2009-05-17,,999-59-4529,,,,Scott935,Quitzon246,,,,white,nonhispanic,F,Belchertown  Massachusetts  US,527 Quitzon Viaduct,Worcester,Massachusetts,Worcester County,01608,42.285976821869,-71.77847552750735,294000.0,2583.2
a47ba8a3-42c1-f777-1a7f-52e92745ef95,2016-11-10,,999-66-3985,,,,Cameron381,VonRueden376,,,,white,nonhispanic,M,Billerica  Massachusetts  US,1061 Ferry Port,Taunton,Massachusetts,Bristol County,,41.83584801593873,-71.00816233096683,95000.0,1679.08
3e9dc1df-6ebd-2ed0-a757-c8a1a25de36b,2011-12-18,,999-45-7526,,,,Vicente970,Lucio648,,,,white,hispanic,M,Lima  Lima Province  PE,705 Reinger Well,Ashland,Massachusetts,Middlesex County,,42.258181946510575,-71.44010660523351,239800.0,2195.72
d346d802-f529-0b1f-a775-3244cd373040,2010-03-04,,999-75-6475,,,,Arturo47,Crooks415,,,,white,nonhispanic,M,Weymouth  Massachusetts  US,722 Leannon Vista Unit 34,Cambridge,Massachusetts,Middlesex County,02472,42.371434087999944,-71.07618780594764,32500.0,2454.04
e1dda54f-3d62-5b22-1c07-84e101b429dd,2008-05-24,,999-47-9231,,,,Hien98,Spencer878,,,,white,nonhispanic,F,Salisbury  Massachusetts  US,302 Gerlach Port,Worcester,Massachusetts,Worcester County,01603,42.23515918716915,-71.85465930875225,304000.0,2712.3599999999997
76a9656f-f434-eea8-05e3-b96dff1bdc68,1989-07-09,,999-26-7464,S99972331,X75294813X,Mr.,Shon148,Kling921,,,M,white,nonhispanic,M,Chicopee  Massachusetts  US,381 Pfeffer Manor,Randolph,Massachusetts,Norfolk County,,42.1309196244788,-71.00896123584916,795300.0,2633.12
3537d035-8bb2-4603-75a6-b0b0a543a818,1971-06-10,,999-42-4518,S99922282,X65995107X,Mrs.,Myra819,Corwin846,,Shanahan202,M,white,nonhispanic,F,Everett  Massachusetts  US,784 Armstrong Wall,Easthampton,Massachusetts,Hampshire County,,42.262739271450855,-72.71316332692012,1073475.0,2562.24
3cb680a9-714a-43b3-1a24-18dc69512bb6,1963-09-17,,999-16-9365,S99912701,X51267462X,Mr.,Lupe126,Kshlerin58,MD,,M,white,nonhispanic,M,Barre  Massachusetts  US,471 Johns Boulevard Unit 7,Amesbury,Massachusetts,Essex County,01913,42.839788814222835,-70.95187788429186,1515580.0,4090.52
cb36c44e-7467-b438-34b6-1be07f58d223,1961-05-28,,999-56-6652,S99984163,X57899145X,Mrs.,Clare187,Zboncak558,,Johns824,M,white,nonhispanic,F,Marlborough  Massachusetts  US,115 Reilly Neck Apt 59,New Bedford,Massachusetts,Bristol County,02747,41.562126640931616,-70.95666178039919,1503720.0,4108.84
f76a0aef-5309-6eb1-30a4-67e20644d49d,1955-12-19,,999-17-7530,S99915458,X59714278X,Ms.,Marline710,Robel940,,,S,white,nonhispanic,F,Boston  Massachusetts  US,1065 Stokes Drive,Boston,Massachusetts,Suffolk County,02116,42.374310155802675,-71.1501305546251,1416825.21,7909.639999999999
7d3751fc-8832-92f8-b5e7-e7eb4c639e92,2000-07-27,,999-37-4349,S99961640,X51133197X,Ms.,Clarinda196,Emard19,,,,white,nonhispanic,F,Hopkinton  Massachusetts  US,827 Gottlieb Walk,Natick,Massachusetts,Middlesex County,,42.32666531915232,-71.37271609839843,417620.0,2496.48
eef2573e-c271-8d16-dca2-c4843cf4b1f1,1967-12-03,,999-36-6447,S99973031,X58377048X,Mrs.,Ann985,Raynor401,,Jenkins714,M,black,nonhispanic,F,Weymouth  Massachusetts  US,263 Johnston Trafficway,Boston,Massachusetts,Suffolk County,,42.38433377688317,-71.07042776383268,1276210.0,3214.72
a159c72d-a731-fa77-6714-3386edb65e0c,1949-09-01,,999-85-4637,S99985406,X24638483X,Mrs.,Yvette315,Trantow673,,Metz686,M,white,nonhispanic,F,Lawrence  Massachusetts  US,369 Nikolaus Drive Apt 7,Weymouth,Massachusetts,Norfolk County,02188,42.23262816189809,-70.96342804013744,1504220.0,4529.599999999999
3548daf6-f3ee-a2f8-3f5b-5a7eb5bb0df5,1990-03-22,,999-25-9039,S99939269,X26688678X,Mrs.,Barrie587,Emard19,,Larson43,M,white,nonhispanic,F,Quincy  Massachusetts  US,1078 Mueller Lane,Easthampton,Massachusetts,Hampshire County,01027,42.30712190736047,-72.6665139476758,815320.0,2683.96
18864ff2-49e2-1d02-1659-175349972ced,1995-11-11,,999-53-4254,S99945130,X45194369X,Ms.,Latoyia537,Mann644,,,,white,nonhispanic,F,Weymouth  Massachusetts  US,228 Ziemann Landing,Sturbridge,Massachusetts,Worcester County,01507,42.102562642987955,-72.1002275888945,665445.0,2700.64
d1990520-48a9-3d03-1c3a-00a152657326,1961-09-18,,999-28-5032,S99951007,X32611697X,Mrs.,Love546,Medhurst46,,Kulas532,M,white,nonhispanic,F,Lowell  Massachusetts  US,837 Hickle Bridge,Brockton,Massachusetts,Plymouth County,02302,42.12937681525891,-70.91831308525971,180220.0,4108.84
ad236422-0aab-0625-aac8-5e0be5630ae1,1976-11-16,,999-48-8484,S99957264,X1006746X,Ms.,Vicky438,Walter473,,,S,white,nonhispanic,F,Franklin  Massachusetts  US,927 Bogan Bridge Suite 20,Malden,Massachusetts,Middlesex County,02155,42.42293635658845,-71.05874250100524,903480.0,2298.92
eb6890ea-8c99-16da-835f-04a101ccadcd,2008-02-18,,999-73-4313,,,,Alena861,Gutkowski940,,,,white,nonhispanic,F,Amesbury  Massachusetts  US,697 Kertzmann Vista Apt 98,Boston,Massachusetts,Suffolk County,02131,42.31397385152813,-71.09382238021936,279000.0,2712.3599999999997
65302ddf-1fdb-f818-14b7-1b1747da2ba2,1999-05-31,,999-45-4664,S99929834,X81698728X,Mr.,Cliff504,Considine820,,,,white,hispanic,M,Dartmouth  Massachusetts  US,200 Kuhlman Path,Northampton,Massachusetts,Hampshire County,01060,42.347558713651985,-72.648396107673,65650.0,2716.48
93be14fe-518f-2c26-69f6-bbc44bf81158,1942-11-22,,999-95-6562,S99911871,X1127042X,Mrs.,Nikole56,Runte676,,Christiansen251,M,white,nonhispanic,F,Boston  Massachusetts  US,315 Wolf Plaza,Attleboro,Massachusetts,Bristol County,02861,41.91436683324073,-71.24561633405392,1682590.0,12169.7
8fdf8b46-55c5-9197-9550-3f413d28e083,2020-11-22,,999-68-1250,,,,Latina115,Wisozk929,,,,white,nonhispanic,F,Amherst  Massachusetts  US,991 Roob Rest Apt 44,Billerica,Massachusetts,Middlesex County,,42.58771103859263,-71.2875045363369,4000.0,129.16
cbe72274-2942-e53f-3799-bf367443f351,1951-01-14,1996-08-26,999-31-9483,S99960391,X52021943X,Mr.,Lane844,Flatley871,,,M,white,nonhispanic,M,Lee  Massachusetts  US,511 Wunsch Throughway Apt 22,New Bedford,Massachusetts,Bristol County,,41.66181912726143,-71.02731196207036,1211102.42,4004.64
e3ac82cf-6248-4d85-8d58-ed96b6d6f574,1989-03-03,,999-36-9219,S99931762,X53522222X,Mr.,Chad48,Brakus656,,,M,white,nonhispanic,M,Abington  Massachusetts  US,258 Jaskolski Promenade Suite 8,Worcester,Massachusetts,Worcester County,01608,42.21178106862582,-71.80123059844951,765625.0,2508.12
ca77a43a-eeb7-277e-4f68-c5237f9197e3,2003-12-26,,999-11-2363,S99954358,,,Ivory697,Schmeler639,,,,white,nonhispanic,M,New Bedford  Massachusetts  US,145 Huels Gardens Unit 26,Quincy,Massachusetts,Norfolk County,02169,42.24805795097306,-70.9828822171997,347520.0,2509.0
f2691e57-8322-8282-20d2-e287bfd31a4d,1995-10-19,,999-34-3161,S99943271,X47675932X,Mr.,Harry448,Rau926,,,,white,nonhispanic,M,Gloucester  Massachusetts  US,980 Gerlach Arcade,Boston,Massachusetts,Suffolk County,02109,42.31277826124628,-71.04037350389633,76890.0,2605.64
14cb3af4-0b61-4962-f8a9-59f320a73844,1985-01-31,,999-73-9013,S99964956,X84822399X,Mr.,Alexander630,Carter549,,,M,black,nonhispanic,M,Middleborough  Massachusetts  US,800 Yundt Fort,Montague,Massachusetts,Franklin County,,42.60331208347261,-72.53817833171921,863820.0,2442.2799999999997
fbd4ef54-7ece-3889-1252-e90fcd529614,1990-08-08,,999-98-2286,S99978747,X51752981X,Mrs.,Sherril389,Herzog843,,Sipes176,M,white,nonhispanic,F,Beverly  Massachusetts  US,674 Johnson Approach,Boston,Massachusetts,Suffolk County,02109,42.345353978869284,-71.05586574938047,695180.0,2323.96
1d147f38-db93-f6b6-66cf-808c5851d3db,1986-12-12,,999-55-4629,S99917027,X63691779X,Mr.,Rod343,Nitzsche158,,,M,white,hispanic,M,Braintree  Massachusetts  US,701 Mraz Trailer Apt 46,Winchendon,Massachusetts,Worcester County,01475,42.70097525513623,-72.0471199634933,860520.0,2513.12
6042ed87-2b13-e14d-0b4d-d6aefe43d790,1957-07-01,,999-45-7173,S99921925,X73695929X,Mrs.,Melynda458,Fisher429,,West559,M,white,nonhispanic,F,Arlington  Massachusetts  US,762 Mohr Forge Unit 71,Bridgewater,Massachusetts,Plymouth County,02324,41.928592636462064,-70.94719501680798,1602619.88,4574.639999999999
58d8d87d-4f4b-4822-4fae-0809227d8f18,1978-08-04,,999-78-2261,S99914781,X72286425X,Mrs.,Cinderella355,Brakus656,,Langosh790,M,white,nonhispanic,F,New Bedford  Massachusetts  US,197 Roberts View,Walpole,Massachusetts,Norfolk County,02081,42.17706440831764,-71.2867250019802,969200.0,2549.7599999999998
1a9822ed-ba78-99b1-9ce3-51d83b20b79f,1962-01-21,,999-25-5665,S99974248,X40887650X,Ms.,Marhta321,Klein929,,,S,white,nonhispanic,F,Foxborough  Massachusetts  US,761 Kovacek Stravenue,Brewster,Massachusetts,Barnstable County,02631,41.77210659564858,-70.05255056153437,1277100.0,3499.68
56793fc4-78ba-0277-d6a2-0e483231f72a,1973-10-04,,999-18-7499,S99975616,X19320646X,Mr.,Emmitt44,Mayert710,,,M,white,nonhispanic,M,Brockton  Massachusetts  US,178 Spencer Meadow Apt 98,Easton,Massachusetts,Bristol County,,42.068161348809056,-71.13317370920569,1249160.0,3148.08
